Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
688,4/7/19 4:51,33041.7,28243,9.19,40245.6,25.6964,,,,
689,4/7/19 5:01,33041.7,28229.1,9.17,40246.2,25.6968,,,,
690,4/7/19 5:11,33041.7,28234.7,9.18,40244,25.6952,,,,
691,4/7/19 5:21,33041.7,28226.3,9.17,40242.3,25.694,,,,
692,4/7/19 5:31,33041.7,28217.9,9.15,40250.6,25.6999,,,,
693,4/7/19 5:41,33041.7,28220.7,9.15,40254.6,25.7027,,,,
694,4/7/19 5:51,33041.7,28212.4,9.17,40222.6,25.68,,,,
695,4/7/19 6:01,33041.7,28226.3,9.15,40262.5,25.7084,,,,
696,4/7/19 6:11,33041.7,28226.3,9.15,40262.5,25.7084,,,,
697,4/7/19 6:21,33041.7,28248.6,9.15,40294.1,25.7307,,,,
698,4/7/19 6:31,33041.7,28220.7,9.14,40264.7,25.7099,,,,
699,4/7/19 6:41,33041.7,28220.7,9.13,40274.9,25.7171,,,,
700,4/7/19 6:51,33041.7,28204,9.13,40251.3,25.7004,,,,
701,4/7/19 7:01,33041.7,28220.7,9.12,40285,25.7243,,,,
702,4/7/19 7:11,33041.7,28234.7,9.12,40304.8,25.7384,,,,
703,4/7/19 7:21,33041.7,28212.4,9.12,40273.3,25.716,,,,
704,4/7/19 7:31,33041.7,28226.3,9.12,40292.9,25.7299,,,,
705,4/7/19 7:41,33041.7,28212.4,9.13,40263.1,25.7088,,,,
706,4/7/19 7:51,33041.7,28243,9.14,40296.3,25.7323,,,,
707,4/7/19 8:01,33041.7,28243,9.14,40296.3,25.7323,,,,
708,4/7/19 8:11,33041.7,28217.9,9.15,40250.6,25.6999,,,,
709,4/7/19 8:21,33041.7,28273.8,9.17,40309.4,25.7416,,,,
710,4/7/19 8:31,33041.7,28248.6,9.18,40263.7,25.7092,,,,
711,4/7/19 8:41,33041.7,28217.9,9.19,40210.2,25.6712,,,,
712,4/7/19 8:51,33041.7,28226.3,9.2,40211.9,25.6725,,,,
713,4/7/19 9:01,33041.7,28234.7,9.21,40213.7,25.6737,,,,
714,4/7/19 9:11,33041.7,28240.2,9.22,40211.3,25.672,,,,
715,4/7/19 9:21,33041.7,28271,9.22,40254.8,25.7029,,,,
716,4/7/19 9:31,33041.7,28248.6,9.23,40213.1,25.6733,,,,
717,4/7/19 9:41,33041.7,28265.4,9.23,40236.8,25.6901,,,,
718,4/7/19 9:51,33041.7,28254.2,9.25,40200.8,25.6645,,,,
719,4/7/19 10:01,33041.7,28262.6,9.26,40202.5,25.6658,,,,
720,4/7/19 10:11,33041.7,28285,9.27,40224,25.681,,,,
721,4/7/19 10:21,33041.7,28271,9.28,40194.2,25.6599,,,,
722,4/7/19 10:31,33041.7,28262.6,9.3,40162.1,25.6372,,,,
723,4/7/19 10:41,33041.7,28285,9.33,40163.4,25.6381,,,,
724,4/7/19 10:51,33041.7,28279.4,9.35,40135.4,25.6182,,,,
725,4/7/19 11:01,33041.7,28290.6,9.38,40121,25.608,,,,
726,4/7/19 11:11,33041.7,28299,9.4,40112.7,25.6021,,,,
727,4/7/19 11:21,33041.7,28290.6,9.42,40080.8,25.5795,,,,
728,4/7/19 11:31,33041.7,28290.6,9.43,40070.7,25.5724,,,,
729,4/7/19 11:41,33041.7,28313,9.45,40082.1,25.5804,,,,
730,4/7/19 11:51,33041.7,28329.8,9.45,40105.7,25.5971,,,,
731,4/7/19 12:01,33041.7,28321.4,9.48,40063.8,25.5674,,,,
732,4/7/19 12:11,33041.7,28352.3,9.48,40107.1,25.5982,,,,
733,4/7/19 12:21,33041.7,28372,9.49,40124.7,25.6106,,,,
734,4/7/19 12:31,33041.7,28380.4,9.5,40126.4,25.6119,,,,
735,4/7/19 12:41,33041.7,28349.5,9.5,40083.1,25.5811,,,,
736,4/7/19 12:51,33041.7,28357.9,9.51,40084.9,25.5824,,,,
737,4/7/19 13:01,33041.7,28380.4,9.5,40126.4,25.6119,,,,
738,4/7/19 13:11,33041.7,28366.3,9.5,40106.7,25.5978,,,,
739,4/7/19 13:21,33041.7,28335.4,9.49,40073.4,25.5742,,,,
740,4/7/19 13:31,33041.7,28343.9,9.48,40095.3,25.5898,,,,
741,4/7/19 13:41,33041.7,28335.4,9.46,40103.5,25.5956,,,,
742,4/7/19 13:51,33041.7,28335.4,9.45,40113.5,25.6027,,,,
743,4/7/19 14:01,33041.7,28343.9,9.44,40135.5,25.6183,,,,
744,4/7/19 14:11,33041.7,28335.4,9.42,40143.7,25.6241,,,,
745,4/7/19 14:21,33041.7,28304.6,9.42,40100.4,25.5934,,,,
746,4/7/19 14:31,33041.7,28349.5,9.43,40153.4,25.631,,,,
747,4/7/19 14:41,33041.7,28307.4,9.42,40104.4,25.5962,,,,
748,4/7/19 14:51,33041.7,28329.8,9.41,40145.9,25.6256,,,,
749,4/7/19 15:01,33041.7,28321.4,9.41,40134.1,25.6173,,,,
750,4/7/19 15:11,33041.7,28321.4,9.38,40164.3,25.6387,,,,
751,4/7/19 15:21,33041.7,28321.4,9.4,40144.1,25.6244,,,,
752,4/7/19 15:31,33041.7,28329.8,9.38,40176.1,25.6471,,,,
753,4/7/19 15:41,33041.7,28335.4,9.38,40184,25.6526,,,,
754,4/7/19 15:51,33041.7,28321.4,9.38,40164.3,25.6387,,,,
755,4/7/19 16:01,33041.7,28307.4,9.37,40154.7,25.6319,,,,
756,4/7/19 16:11,33041.7,28321.4,9.38,40164.3,25.6387,,,,
757,4/7/19 16:21,33041.7,28321.4,9.38,40164.3,25.6387,,,,
758,4/7/19 16:31,33041.7,28335.4,9.38,40184,25.6526,,,,
759,4/7/19 16:41,33041.7,28335.4,9.38,40184,25.6526,,,,
760,4/7/19 16:51,33041.7,28329.8,9.4,40156,25.6328,,,,
761,4/7/19 17:01,33041.7,28321.4,9.4,40144.1,25.6244,,,,
762,4/7/19 17:11,33041.7,28343.9,9.41,40165.7,25.6397,,,,
763,4/7/19 17:21,33041.7,28343.9,9.4,40175.8,25.6468,,,,
764,4/7/19 17:31,33041.7,28321.4,9.4,40144.1,25.6244,,,,
765,4/7/19 17:41,33041.7,28343.9,9.41,40165.7,25.6397,,,,
766,4/7/19 17:51,33041.7,28352.3,9.41,40177.5,25.6481,,,,
767,4/7/19 18:01,33041.7,28366.3,9.41,40197.2,25.662,,,,
768,4/7/19 18:11,33041.7,28343.9,9.41,40165.7,25.6397,,,,
769,4/7/19 18:21,33041.7,28380.4,9.4,40227.1,25.6832,,,,
770,4/7/19 18:31,33041.7,28380.4,9.41,40217,25.6761,,,,
771,4/7/19 18:41,33041.7,28366.3,9.4,40207.3,25.6692,,,,
772,4/7/19 18:51,33041.7,28343.9,9.38,40195.9,25.6611,,,,
773,4/7/19 19:01,33041.7,28374.8,9.38,40239.4,25.6919,,,,
774,4/7/19 19:11,33041.7,28388.9,9.37,40269.3,25.7132,,,,
775,4/7/19 19:21,33041.7,28357.9,9.36,40235.8,25.6894,,,,
776,4/7/19 19:31,33041.7,28343.9,9.35,40226.2,25.6826,,,,
777,4/7/19 19:41,33041.7,28321.4,9.34,40204.6,25.6673,,,,
778,4/7/19 19:51,33041.7,28329.8,9.33,40226.5,25.6828,,,,
779,4/7/19 20:01,33041.7,28299,9.3,40213.4,25.6735,,,,
780,4/7/19 20:11,33041.7,28329.8,9.29,40266.9,25.7115,,,,
781,4/7/19 20:21,33041.7,28293.4,9.28,40225.7,25.6823,,,,
782,4/7/19 20:31,33041.7,28285,9.26,40234.1,25.6882,,,,
783,4/7/19 20:41,33041.7,28285,9.26,40234.1,25.6882,,,,
784,4/7/19 20:51,33041.7,28279.4,9.25,40236.3,25.6898,,,,
785,4/7/19 21:01,33041.7,28262.6,9.23,40232.8,25.6873,,,,
786,4/7/19 21:11,33041.7,28279.4,9.22,40266.7,25.7113,,,,
787,4/7/19 21:21,33041.7,28262.6,9.21,40253.1,25.7016,,,,
788,4/7/19 21:31,33041.7,28248.6,9.21,40233.3,25.6876,,,,
789,4/7/19 21:41,33041.7,28220.7,9.22,40183.8,25.6525,,,,
790,4/7/19 21:51,33041.7,28209.6,9.22,40168.1,25.6414,,,,
791,4/7/19 22:01,33041.7,28204,9.22,40160.2,25.6358,,,,
792,4/7/19 22:11,33041.7,28209.6,9.22,40168.1,25.6414,,,,
793,4/7/19 22:21,33041.7,28195.6,9.23,40138.3,25.6202,,,,
794,4/7/19 22:31,33041.7,28229.1,9.23,40185.5,25.6538,,,,
795,4/7/19 22:41,33041.7,28220.7,9.22,40183.8,25.6525,,,,
796,4/7/19 22:51,33041.7,28198.4,9.22,40152.3,25.6302,,,,
797,4/7/19 23:01,33041.7,28212.4,9.22,40172.1,25.6442,,,,
798,4/7/19 23:11,33041.7,28212.4,9.22,40172.1,25.6442,,,,
799,4/7/19 23:21,33041.7,28209.6,9.21,40178.2,25.6486,,,,
800,4/7/19 23:31,33041.7,28217.9,9.22,40179.8,25.6497,,,,
801,4/7/19 23:41,33041.7,28226.3,9.23,40181.6,25.651,,,,
802,4/7/19 23:51,33041.7,28212.4,9.22,40172.1,25.6442,,,,
803,4/8/19 0:01,33041.7,28226.3,9.22,40191.7,25.6581,,,,
804,4/8/19 0:11,33041.7,28243,9.22,40215.3,25.6748,,,,
805,4/8/19 0:21,33041.7,28243,9.21,40225.4,25.682,,,,
806,4/8/19 0:31,33041.7,28209.6,9.21,40178.2,25.6486,,,,
807,4/8/19 0:41,33041.7,28204,9.21,40170.3,25.643,,,,
808,4/8/19 0:51,33041.7,28217.9,9.21,40189.9,25.6569,,,,
809,4/8/19 1:01,33041.7,28226.3,9.21,40201.8,25.6653,,,,
810,4/8/19 1:11,33041.7,28243,9.2,40235.5,25.6892,,,,
811,4/8/19 1:21,33041.7,28226.3,9.2,40211.9,25.6725,,,,
812,4/8/19 1:31,33041.7,28220.7,9.2,40204,25.6668,,,,
813,4/8/19 1:41,33041.7,28217.9,9.19,40210.2,25.6712,,,,
814,4/8/19 1:51,33041.7,28265.4,9.19,40277.3,25.7188,,,,
815,4/8/19 2:01,33041.7,28234.7,9.19,40233.9,25.688,,,,
816,4/8/19 2:11,33041.7,28226.3,9.19,40222,25.6796,,,,
817,4/8/19 2:21,33041.7,28243,9.19,40245.6,25.6964,,,,
818,4/8/19 2:31,33041.7,28248.6,9.18,40263.7,25.7092,,,,
819,4/8/19 2:41,33041.7,28240.2,9.18,40251.8,25.7007,,,,
820,4/8/19 2:51,33041.7,28234.7,9.17,40254.1,25.7024,,,,
821,4/8/19 3:01,33041.7,28231.9,9.17,40250.2,25.6996,,,,
822,4/8/19 3:11,33041.7,28220.7,9.17,40234.4,25.6884,,,,
823,4/8/19 3:21,33041.7,28220.7,9.17,40234.4,25.6884,,,,
824,4/8/19 3:31,33041.7,28234.7,9.17,40254.1,25.7024,,,,
825,4/8/19 3:41,33041.7,28226.3,9.15,40262.5,25.7084,,,,
826,4/8/19 3:51,33041.7,28217.9,9.14,40260.8,25.7071,,,,
827,4/8/19 4:01,33041.7,28229.1,9.15,40266.5,25.7112,,,,
828,4/8/19 4:11,33041.7,28212.4,9.13,40263.1,25.7088,,,,
829,4/8/19 4:21,33041.7,28220.7,9.12,40285,25.7243,,,,
830,4/8/19 4:31,33041.7,28229.1,9.12,40296.9,25.7327,,,,
831,4/8/19 4:41,33041.7,28204,9.11,40271.5,25.7147,,,,
832,4/8/19 4:51,33041.7,28217.9,9.11,40291.2,25.7287,,,,
833,4/8/19 5:01,33041.7,28212.4,9.11,40283.4,25.7232,,,,
834,4/8/19 5:11,33041.7,28229.1,9.1,40317.2,25.7471,,,,
835,4/8/19 5:21,33041.7,28229.1,9.11,40307.1,25.7399,,,,
836,4/8/19 5:31,33041.7,28220.7,9.11,40295.2,25.7315,,,,
837,4/8/19 5:41,33041.7,28220.7,9.1,40305.3,25.7387,,,,
838,4/8/19 5:51,33041.7,28190.1,9.1,40262,25.708,,,,
839,4/8/19 6:01,33041.7,28198.4,9.1,40273.7,25.7163,,,,
840,4/8/19 6:11,33041.7,28234.7,9.1,40325.1,25.7528,,,,
841,4/8/19 6:21,33041.7,28226.3,9.1,40313.3,25.7443,,,,
842,4/8/19 6:31,33041.7,28220.7,9.1,40305.3,25.7387,,,,
843,4/8/19 6:41,33041.7,28220.7,9.1,40305.3,25.7387,,,,
844,4/8/19 6:51,33041.7,28212.4,9.09,40303.7,25.7376,,,,
845,4/8/19 7:01,33041.7,28234.7,9.06,40365.8,25.7816,,,,
846,4/8/19 7:11,33041.7,28220.7,9.05,40356.1,25.7748,,,,
847,4/8/19 7:21,33041.7,28243,9.02,40418.3,25.8189,,,,
848,4/8/19 7:31,33041.7,28234.7,9.01,40416.7,25.8177,,,,
849,4/8/19 7:41,33041.7,28259.8,8.98,40483,25.8648,,,,
850,4/8/19 7:51,33041.7,28220.7,8.96,40447.9,25.8398,,,,
851,4/8/19 8:01,33041.7,28259.8,8.96,40503.4,25.8793,,,,
852,4/8/19 8:11,33041.7,28243,8.97,40469.3,25.8551,,,,
853,4/8/19 8:21,33041.7,28243,8.98,40459.1,25.8478,,,,
854,4/8/19 8:31,33041.7,28243,8.98,40459.1,25.8478,,,,
855,4/8/19 8:41,33041.7,28251.4,8.98,40471.1,25.8563,,,,
856,4/8/19 8:51,33041.7,28265.4,8.99,40480.7,25.8632,,,,
857,4/8/19 9:01,33041.7,28265.4,9.01,40460.3,25.8487,,,,
858,4/8/19 9:11,33041.7,28265.4,9.02,40450.1,25.8414,,,,
859,4/8/19 9:21,33041.7,28265.4,9.03,40439.9,25.8342,,,,
860,4/8/19 9:31,33041.7,28271,9.03,40447.8,25.8398,,,,
861,4/8/19 9:41,33041.7,28296.2,9.04,40473.4,25.8579,,,,
862,4/8/19 9:51,33041.7,28287.8,9.05,40451.3,25.8423,,,,
863,4/8/19 10:01,33041.7,28293.4,9.06,40449,25.8407,,,,
864,4/8/19 10:11,33041.7,28301.8,9.09,40430.3,25.8274,,,,
865,4/8/19 10:21,33041.7,28293.4,9.1,40408.3,25.8117,,,,
866,4/8/19 10:31,33041.7,28285,9.12,40376,25.7889,,,,
867,4/8/19 10:41,33041.7,28262.6,9.14,40324,25.752,,,,
868,4/8/19 10:51,33041.7,28226.3,9.18,40232.1,25.6868,,,,
869,4/8/19 11:01,33041.7,28209.6,9.26,40127.8,25.6128,,,,
870,4/8/19 11:11,33041.7,28173.4,9.34,39996.3,25.5196,,,,
871,4/8/19 11:21,33041.7,28123.4,9.4,39865.8,25.4272,,,,
872,4/8/19 11:31,33041.7,28092.9,9.46,39763.1,25.3545,,,,
873,4/8/19 11:41,33041.7,28062.5,9.5,39680.7,25.2961,,,,
874,4/8/19 11:51,33041.7,28068.1,9.53,39658.7,25.2806,,,,
875,4/8/19 12:01,33041.7,28092.9,9.54,39683.5,25.2982,,,,
876,4/8/19 12:11,33041.7,28120.6,9.54,39722.3,25.3256,,,,
877,4/8/19 12:21,33041.7,28126.2,9.56,39710.3,25.3171,,,,
878,4/8/19 12:31,33041.7,28165,9.54,39784.6,25.3697,,,,
879,4/8/19 12:41,33041.7,28187.3,9.56,39795.9,25.3777,,,,
880,4/8/19 12:51,33041.7,28198.4,9.56,39811.4,25.3887,,,,
881,4/8/19 13:01,33041.7,28206.8,9.57,39813.2,25.39,,,,
882,4/8/19 13:11,33041.7,28259.8,9.57,39887.4,25.4425,,,,
883,4/8/19 13:21,33041.7,28259.8,9.57,39887.4,25.4425,,,,
884,4/8/19 13:31,33041.7,28268.2,9.56,39909.2,25.4579,,,,
885,4/8/19 13:41,33041.7,28273.8,9.56,39917,25.4634,,,,
886,4/8/19 13:51,33041.7,28279.4,9.56,39924.8,25.469,,,,
887,4/8/19 14:01,33041.7,28299,9.56,39952.3,25.4884,,,,
888,4/8/19 14:11,33041.7,28318.6,9.57,39969.7,25.5008,,,,
889,4/8/19 14:21,33041.7,28341,9.58,39991.1,25.5159,,,,
890,4/8/19 14:31,33041.7,28318.6,9.58,39959.7,25.4937,,,,
891,4/8/19 14:41,33041.7,28349.5,9.59,39993,25.5173,,,,
892,4/8/19 14:51,33041.7,28355.1,9.6,39990.8,25.5157,,,,
893,4/8/19 15:01,33041.7,28355.1,9.61,39980.8,25.5087,,,,
894,4/8/19 15:11,33041.7,28363.5,9.63,39972.6,25.5028,,,,
895,4/8/19 15:21,33041.7,28377.6,9.63,39992.3,25.5168,,,,
896,4/8/19 15:31,33041.7,28369.2,9.63,39980.6,25.5085,,,,
897,4/8/19 15:41,33041.7,28386,9.61,40024,25.5393,,,,
898,4/8/19 15:51,33041.7,28386,9.6,40034,25.5464,,,,
899,4/8/19 16:01,33041.7,28394.5,9.58,40066,25.569,,,,
900,4/8/19 16:11,33041.7,28372,9.57,40044.5,25.5538,,,,
901,4/8/19 16:21,33041.7,28377.6,9.53,40092.4,25.5877,,,,
902,4/8/19 16:31,33041.7,28377.6,9.51,40112.5,25.602,,,,
903,4/8/19 16:41,33041.7,28386,9.49,40144.3,25.6245,,,,
904,4/8/19 16:51,33041.7,28355.1,9.46,40131.1,25.6152,,,,
905,4/8/19 17:01,33041.7,28372,9.44,40175,25.6463,,,,
906,4/8/19 17:11,33041.7,28349.5,9.44,40143.4,25.6239,,,,
907,4/8/19 17:21,33041.7,28327,9.41,40142,25.6229,,,,
908,4/8/19 17:31,33041.7,28366.3,9.4,40207.3,25.6692,,,,
909,4/8/19 17:41,33041.7,28357.9,9.38,40215.6,25.6751,,,,
910,4/8/19 17:51,33041.7,28341,9.36,40212,25.6725,,,,
911,4/8/19 18:01,33041.7,28352.3,9.35,40238,25.691,,,,
912,4/8/19 18:11,33041.7,28321.4,9.35,40194.5,25.6601,,,,
913,4/8/19 18:21,33041.7,28329.8,9.33,40226.5,25.6828,,,,
914,4/8/19 18:31,33041.7,28338.2,9.32,40248.4,25.6984,,,,
915,4/8/19 18:41,33041.7,28321.4,9.3,40245,25.6959,,,,
916,4/8/19 18:51,33041.7,28324.2,9.29,40259,25.7059,,,,
917,4/8/19 19:01,33041.7,28324.2,9.28,40269.2,25.7131,,,,
918,4/8/19 19:11,33041.7,28307.4,9.27,40255.6,25.7034,,,,
919,4/8/19 19:21,33041.7,28279.4,9.25,40236.3,25.6898,,,,
920,4/8/19 19:31,33041.7,28307.4,9.25,40275.8,25.7178,,,,
921,4/8/19 19:41,33041.7,28307.4,9.22,40306.2,25.7393,,,,
922,4/8/19 19:51,33041.7,28276.6,9.21,40272.8,25.7157,,,,
923,4/8/19 20:01,33041.7,28279.4,9.19,40297.1,25.7328,,,,
924,4/8/19 20:11,33041.7,28285,9.18,40315.1,25.7456,,,,
925,4/8/19 20:21,33041.7,28293.4,9.14,40367.6,25.7829,,,,
926,4/8/19 20:31,33041.7,28293.4,9.13,40377.8,25.7901,,,,
927,4/8/19 20:41,33041.7,28310.2,9.1,40432.1,25.8286,,,,
928,4/8/19 20:51,33041.7,28279.4,9.07,40419,25.8193,,,,
929,4/8/19 21:01,33041.7,28285,9.06,40437.1,25.8322,,,,
930,4/8/19 21:11,33041.7,28293.4,9.05,40459.2,25.8479,,,,
931,4/8/19 21:21,33041.7,28271,9.04,40437.6,25.8326,,,,
932,4/8/19 21:31,33041.7,28265.4,9.03,40439.9,25.8342,,,,
933,4/8/19 21:41,33041.7,28265.4,9.04,40429.7,25.827,,,,
934,4/8/19 21:51,33041.7,28265.4,9.05,40419.5,25.8197,,,,
935,4/8/19 22:01,33041.7,28271,9.05,40427.4,25.8254,,,,
936,4/8/19 22:11,33041.7,28287.8,9.06,40441.1,25.835,,,,
937,4/8/19 22:21,33041.7,28254.2,9.06,40393.4,25.8012,,,,
938,4/8/19 22:31,33041.7,28265.4,9.07,40399.1,25.8053,,,,
939,4/8/19 22:41,33041.7,28293.4,9.09,40418.4,25.819,,,,
940,4/8/19 22:51,33041.7,28248.6,9.1,40344.8,25.7667,,,,
941,4/8/19 23:01,33041.7,28248.6,9.1,40344.8,25.7667,,,,
942,4/8/19 23:11,33041.7,28257,9.1,40356.7,25.7752,,,,
943,4/8/19 23:21,33041.7,28271,9.11,40366.4,25.782,,,,
944,4/8/19 23:31,33041.7,28257,9.12,40336.4,25.7607,,,,
945,4/8/19 23:41,33041.7,28271,9.11,40366.4,25.782,,,,
946,4/8/19 23:51,33041.7,28265.4,9.13,40338.1,25.762,,,,
947,4/9/19 0:01,33041.7,28204,9.19,40190.5,25.6573,,,,
948,4/9/19 0:11,33041.7,28181.7,9.23,40118.6,25.6063,,,,
949,4/9/19 0:21,33041.7,28159.5,9.29,40026.9,25.5413,,,,
950,4/9/19 0:31,33041.7,28123.4,9.33,39935.9,25.4768,,,,
951,4/9/19 0:41,33041.7,28092.9,9.38,39842.9,25.411,,,,
952,4/9/19 0:51,33041.7,28048.7,9.45,39711,25.3176,,,,
953,4/9/19 1:01,33041.7,28054.3,9.49,39679.1,25.295,,,,
954,4/9/19 1:11,33041.7,28026.7,9.53,39600.7,25.2395,,,,
955,4/9/19 1:21,33041.7,28018.4,9.58,39539.6,25.1963,,,,
956,4/9/19 1:31,33041.7,28010.1,9.59,39518.1,25.1811,,,,
957,4/9/19 1:41,33041.7,28012.9,9.61,39502.2,25.1699,,,,
958,4/9/19 1:51,33041.7,27996.4,9.63,39459.4,25.1396,,,,
959,4/9/19 2:01,33041.7,28018.4,9.64,39480.3,25.1544,,,,
960,4/9/19 2:11,33041.7,28026.7,9.64,39491.9,25.1626,,,,
961,4/9/19 2:21,33041.7,28010.1,9.64,39468.7,25.1462,,,,
962,4/9/19 2:31,33041.7,28004.6,9.63,39470.9,25.1477,,,,
963,4/9/19 2:41,33041.7,28040.5,9.61,39540.8,25.1972,,,,
964,4/9/19 2:51,33041.7,28040.5,9.57,39580.4,25.2252,,,,
965,4/9/19 3:01,33041.7,28076.4,9.52,39680.3,25.2958,,,,
966,4/9/19 3:11,33041.7,28084.6,9.49,39721.6,25.3251,,,,
967,4/9/19 3:21,33041.7,28115.1,9.43,39824.2,25.3977,,,,
968,4/9/19 3:31,33041.7,28129,9.4,39873.7,25.4328,,,,
969,4/9/19 3:41,33041.7,28142.8,9.35,39943.2,25.482,,,,
970,4/9/19 3:51,33041.7,28159.5,9.32,39996.8,25.52,,,,
971,4/9/19 4:01,33041.7,28159.5,9.3,40016.9,25.5342,,,,
972,4/9/19 4:11,33041.7,28181.7,9.28,40068.3,25.5706,,,,
973,4/9/19 4:21,33041.7,28167.8,9.26,40068.8,25.571,,,,
974,4/9/19 4:31,33041.7,28181.7,9.23,40118.6,25.6063,,,,
975,4/9/19 4:41,33041.7,28176.2,9.21,40131,25.6151,,,,
976,4/9/19 4:51,33041.7,28198.4,9.18,40192.7,25.6588,,,,
977,4/9/19 5:01,33041.7,28220.7,9.14,40264.7,25.7099,,,,
978,4/9/19 5:11,33041.7,28212.4,9.13,40263.1,25.7088,,,,
979,4/9/19 5:21,33041.7,28234.7,9.11,40315,25.7456,,,,
980,4/9/19 5:31,33041.7,28220.7,9.09,40315.5,25.7459,,,,
981,4/9/19 5:41,33041.7,28220.7,9.07,40335.8,25.7603,,,,
982,4/9/19 5:51,33041.7,28220.7,9.06,40346,25.7675,,,,
983,4/9/19 6:01,33041.7,28226.3,9.04,40374.3,25.7876,,,,
984,4/9/19 6:11,33041.7,28226.3,9.03,40384.4,25.7948,,,,
985,4/9/19 6:21,33041.7,28220.7,9.02,40386.7,25.7964,,,,
986,4/9/19 6:31,33041.7,28220.7,9.02,40386.7,25.7964,,,,
987,4/9/19 6:41,33041.7,28226.3,9.01,40404.8,25.8093,,,,
988,4/9/19 6:51,33041.7,28229.1,9.01,40408.8,25.8121,,,,
989,4/9/19 7:01,33041.7,28229.1,9.01,40408.8,25.8121,,,,
990,4/9/19 7:11,33041.7,28243,9.01,40428.5,25.8261,,,,
991,4/9/19 7:21,33041.7,28217.9,9.02,40382.7,25.7936,,,,
992,4/9/19 7:31,33041.7,28220.7,9.02,40386.7,25.7964,,,,
993,4/9/19 7:41,33041.7,28234.7,9.02,40406.5,25.8105,,,,
994,4/9/19 7:51,33041.7,28251.4,9.02,40430.2,25.8273,,,,
995,4/9/19 8:01,33041.7,28220.7,9.02,40386.7,25.7964,,,,
996,4/9/19 8:11,33041.7,28243,9.03,40408.1,25.8116,,,,
997,4/9/19 8:21,33041.7,28226.3,9.03,40384.4,25.7948,,,,
998,4/9/19 8:31,33041.7,28226.3,9.03,40384.4,25.7948,,,,
999,4/9/19 8:41,33041.7,28257,9.03,40428,25.8257,,,,
1000,4/9/19 8:51,33041.7,28243,9.03,40408.1,25.8116,,,,
1001,4/9/19 9:01,33041.7,28234.7,9.03,40396.3,25.8033,,,,
1002,4/9/19 9:11,33041.7,28234.7,9.04,40386.2,25.7961,,,,
1003,4/9/19 9:21,33041.7,28248.6,9.04,40405.9,25.81,,,,
1004,4/9/19 9:31,33041.7,28265.4,9.04,40429.7,25.827,,,,
1005,4/9/19 9:41,33041.7,28262.6,9.04,40425.7,25.8241,,,,
1006,4/9/19 9:51,33041.7,28271,9.04,40437.6,25.8326,,,,
1007,4/9/19 10:01,33041.7,28293.4,9.06,40449,25.8407,,,,
1008,4/9/19 10:11,33041.7,28287.8,9.07,40430.9,25.8278,,,,
1009,4/9/19 10:21,33041.7,28287.8,9.1,40400.3,25.8061,,,,
1010,4/9/19 10:31,33041.7,28271,9.11,40366.4,25.782,,,,
1011,4/9/19 10:41,33041.7,28285,9.11,40386.2,25.7961,,,,
1012,4/9/19 10:51,33041.7,28285,9.13,40365.9,25.7817,,,,
1013,4/9/19 11:01,33041.7,28301.8,9.13,40389.6,25.7985,,,,
1014,4/9/19 11:11,33041.7,28279.4,9.13,40357.9,25.776,,,,
1015,4/9/19 11:21,33041.7,28293.4,9.13,40377.8,25.7901,,,,
1016,4/9/19 11:31,33041.7,28285,9.13,40365.9,25.7817,,,,
1017,4/9/19 11:41,33041.7,28307.4,9.13,40397.6,25.8041,,,,
1018,4/9/19 11:51,33041.7,28315.8,9.13,40409.4,25.8126,,,,
1019,4/9/19 12:01,33041.7,28285,9.13,40365.9,25.7817,,,,
1020,4/9/19 12:11,33041.7,28285,9.15,40345.5,25.7672,,,,
1021,4/9/19 12:21,33041.7,28248.6,9.2,40243.4,25.6948,,,,
1022,4/9/19 12:31,33041.7,28212.4,9.27,40121.6,25.6084,,,,
1023,4/9/19 12:41,33041.7,28129,9.4,39873.7,25.4328,,,,
1024,4/9/19 12:51,33041.7,28054.3,9.51,39659.2,25.2809,,,,
1025,4/9/19 13:01,33041.7,28018.4,9.58,39539.6,25.1963,,,,
1026,4/9/19 13:11,33041.7,28001.9,9.66,39437.6,25.1242,,,,
1027,4/9/19 13:21,33041.7,27966.2,9.72,39328.7,25.0472,,,,
1028,4/9/19 13:31,33041.7,27966.2,9.76,39289.5,25.0195,,,,
1029,4/9/19 13:41,33041.7,27963.4,9.79,39256.2,24.996,,,,
1030,4/9/19 13:51,33041.7,27957.9,9.81,39229,24.9768,,,,
1031,4/9/19 14:01,33041.7,27966.2,9.81,39240.6,24.9849,,,,
1032,4/9/19 14:11,33041.7,28001.9,9.81,39290.3,25.02,,,,
1033,4/9/19 14:21,33041.7,28032.2,9.8,39342.2,25.0568,,,,
1034,4/9/19 14:31,33041.7,28059.8,9.79,39390.5,25.0909,,,,
1035,4/9/19 14:41,33041.7,28081.9,9.79,39421.2,25.1126,,,,
