Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
731,3/9/19 11:01,33041.7,27821.3,8.16,40699.4,26.0185,,,,
732,3/9/19 11:11,33041.7,27843.1,8.17,40720.6,26.0335,,,,
733,3/9/19 11:21,33041.7,27805,8.17,40665.4,25.9943,,,,
734,3/9/19 11:31,33041.7,27821.3,8.17,40689,26.0111,,,,
735,3/9/19 11:41,33041.7,27777.8,8.17,40626,25.9663,,,,
736,3/9/19 11:51,33041.7,27769.7,8.17,40614.2,25.958,,,,
737,3/9/19 12:01,33041.7,27756.1,8.18,40584.2,25.9366,,,,
738,3/9/19 12:11,33041.7,27739.8,8.19,40550.2,25.9125,,,,
739,3/9/19 12:21,33041.7,27761.5,8.19,40581.6,25.9348,,,,
740,3/9/19 12:31,33041.7,27777.8,8.2,40594.8,25.9442,,,,
741,3/9/19 12:41,33041.7,27761.5,8.21,40560.9,25.9201,,,,
742,3/9/19 12:51,33041.7,27748,8.21,40541.3,25.9062,,,,
743,3/9/19 13:01,33041.7,27756.1,8.24,40522,25.8924,,,,
744,3/9/19 13:11,33041.7,27739.8,8.25,40488,25.8684,,,,
745,3/9/19 13:21,33041.7,27734.4,8.26,40469.9,25.8555,,,,
746,3/9/19 13:31,33041.7,27726.3,8.28,40437.5,25.8325,,,,
747,3/9/19 13:41,33041.7,27761.5,8.31,40457.4,25.8466,,,,
748,3/9/19 13:51,33041.7,27753.4,8.33,40425.1,25.8237,,,,
749,3/9/19 14:01,33041.7,27753.4,8.35,40404.5,25.8091,,,,
750,3/9/19 14:11,33041.7,27783.2,8.36,40437.2,25.8322,,,,
751,3/9/19 14:21,33041.7,27783.2,8.4,40396,25.803,,,,
752,3/9/19 14:31,33041.7,27783.2,8.41,40385.7,25.7957,,,,
753,3/9/19 14:41,33041.7,27783.2,8.41,40385.7,25.7957,,,,
754,3/9/19 14:51,33041.7,27802.2,8.42,40402.7,25.8078,,,,
755,3/9/19 15:01,33041.7,27802.2,8.44,40382.2,25.7932,,,,
756,3/9/19 15:11,33041.7,27805,8.44,40386.2,25.7961,,,,
757,3/9/19 15:21,33041.7,27818.6,8.45,40395.5,25.8027,,,,
758,3/9/19 15:31,33041.7,27826.7,8.47,40386.6,25.7964,,,,
759,3/9/19 15:41,33041.7,27818.6,8.47,40374.9,25.7881,,,,
760,3/9/19 15:51,33041.7,27840.3,8.45,40426.7,25.8248,,,,
761,3/9/19 16:01,33041.7,27832.2,8.47,40394.5,25.802,,,,
762,3/9/19 16:11,33041.7,27862.2,8.45,40458.2,25.8472,,,,
763,3/9/19 16:21,33041.7,27875.8,8.45,40477.8,25.8611,,,,
764,3/9/19 16:31,33041.7,27875.8,8.44,40488.1,25.8684,,,,
765,3/9/19 16:41,33041.7,27867.6,8.44,40476.3,25.86,,,,
766,3/9/19 16:51,33041.7,27859.4,8.44,40464.5,25.8517,,,,
767,3/9/19 17:01,33041.7,27905.9,8.44,40531.4,25.8992,,,,
768,3/9/19 17:11,33041.7,27897.7,8.44,40519.6,25.8908,,,,
769,3/9/19 17:21,33041.7,27889.5,8.44,40507.8,25.8824,,,,
770,3/9/19 17:31,33041.7,27903.1,8.43,40537.7,25.9036,,,,
771,3/9/19 17:41,33041.7,27911.3,8.44,40539.2,25.9047,,,,
772,3/9/19 17:51,33041.7,27903.1,8.43,40537.7,25.9036,,,,
773,3/9/19 18:01,33041.7,27911.3,8.43,40549.5,25.912,,,,
774,3/9/19 18:11,33041.7,27911.3,8.43,40549.5,25.912,,,,
775,3/9/19 18:21,33041.7,27933.2,8.42,40591.4,25.9417,,,,
776,3/9/19 18:31,33041.7,27925,8.42,40579.6,25.9334,,,,
777,3/9/19 18:41,33041.7,27911.3,8.42,40559.9,25.9193,,,,
778,3/9/19 18:51,33041.7,27911.3,8.41,40570.2,25.9267,,,,
779,3/9/19 19:01,33041.7,27905.9,8.4,40572.7,25.9285,,,,
780,3/9/19 19:11,33041.7,27873.1,8.39,40535.8,25.9023,,,,
781,3/9/19 19:21,33041.7,27884,8.37,40572.2,25.9281,,,,
782,3/9/19 19:31,33041.7,27889.5,8.37,40580.1,25.9337,,,,
783,3/9/19 19:41,33041.7,27905.9,8.35,40624.5,25.9652,,,,
784,3/9/19 19:51,33041.7,27892.2,8.35,40604.7,25.9512,,,,
785,3/9/19 20:01,33041.7,27903.1,8.36,40610.1,25.955,,,,
786,3/9/19 20:11,33041.7,27919.5,8.34,40654.5,25.9865,,,,
787,3/9/19 20:21,33041.7,27955.2,8.34,40706,26.0231,,,,
788,3/9/19 20:31,33041.7,27916.8,8.34,40650.6,25.9838,,,,
789,3/9/19 20:41,33041.7,27947,8.32,40714.9,26.0295,,,,
790,3/9/19 20:51,33041.7,27927.8,8.32,40687.2,26.0098,,,,
791,3/9/19 21:01,33041.7,27949.7,8.32,40718.8,26.0322,,,,
792,3/9/19 21:11,33041.7,27933.2,8.31,40705.4,26.0227,,,,
793,3/9/19 21:21,33041.7,27919.5,8.29,40706.3,26.0234,,,,
794,3/9/19 21:31,33041.7,27914.1,8.28,40708.9,26.0252,,,,
795,3/9/19 21:41,33041.7,27914.1,8.27,40719.3,26.0326,,,,
796,3/9/19 21:51,33041.7,27905.9,8.26,40717.9,26.0316,,,,
797,3/9/19 22:01,33041.7,27870.3,8.24,40687.2,26.0098,,,,
798,3/9/19 22:11,33041.7,27840.3,8.22,40664.5,25.9937,,,,
799,3/9/19 22:21,33041.7,27862.2,8.2,40717,26.031,,,,
800,3/9/19 22:31,33041.7,27862.2,8.19,40727.5,26.0384,,,,
801,3/9/19 22:41,33041.7,27854,8.18,40726,26.0373,,,,
802,3/9/19 22:51,33041.7,27840.3,8.17,40716.5,26.0306,,,,
803,3/9/19 23:01,33041.7,27848.5,8.17,40728.4,26.0391,,,,
804,3/9/19 23:11,33041.7,27805,8.17,40665.4,25.9943,,,,
805,3/9/19 23:21,33041.7,27848.5,8.16,40738.8,26.0465,,,,
806,3/9/19 23:31,33041.7,27834.9,8.16,40719.1,26.0325,,,,
807,3/9/19 23:41,33041.7,27834.9,8.14,40740,26.0473,,,,
808,3/9/19 23:51,33041.7,27843.1,8.14,40751.9,26.0557,,,,
809,3/10/19 0:01,33041.7,27843.1,8.14,40751.9,26.0557,,,,
810,3/10/19 0:11,33041.7,27834.9,8.13,40750.4,26.0547,,,,
811,3/10/19 0:21,33041.7,27843.1,8.13,40762.3,26.0631,,,,
812,3/10/19 0:31,33041.7,27843.1,8.13,40762.3,26.0631,,,,
813,3/10/19 0:41,33041.7,27834.9,8.12,40760.8,26.0621,,,,
814,3/10/19 0:51,33041.7,27821.3,8.12,40741.1,26.0481,,,,
815,3/10/19 1:01,33041.7,27794.1,8.11,40712,26.0274,,,,
816,3/10/19 1:11,33041.7,27829.4,8.11,40763.3,26.0638,,,,
817,3/10/19 1:21,33041.7,27783.2,8.11,40696.2,26.0162,,,,
818,3/10/19 1:31,33041.7,27761.5,8.1,40675.1,26.0012,,,,
819,3/10/19 1:41,33041.7,27769.7,8.1,40687,26.0097,,,,
820,3/10/19 1:51,33041.7,27756.1,8.1,40667.3,25.9956,,,,
821,3/10/19 2:01,33041.7,27750.7,8.12,40638.7,25.9753,,,,
822,3/10/19 2:11,33041.7,27704.7,8.14,40551.2,25.9132,,,,
823,3/10/19 2:21,33012,27685.8,8.17,40492.7,25.8716,,,,
824,3/10/19 2:31,33041.7,27656.1,8.17,40449.6,25.8411,,,,
825,3/10/19 2:41,33041.7,27656.1,8.19,40428.9,25.8264,,,,
826,3/10/19 2:51,33041.7,27656.1,8.2,40418.6,25.8191,,,,
827,3/10/19 3:01,33014.4,27650.7,8.2,40410.8,25.8135,,,,
828,3/10/19 3:11,33041.7,27677.7,8.2,40449.9,25.8413,,,,
829,3/10/19 3:21,33041.7,27672.3,8.19,40452.4,25.8431,,,,
830,3/10/19 3:31,33041.7,27699.3,8.18,40501.9,25.8782,,,,
831,3/10/19 3:41,33041.7,27691.2,8.18,40490.1,25.8698,,,,
832,3/10/19 3:51,33041.7,27712.8,8.17,40531.8,25.8994,,,,
833,3/10/19 4:01,33041.7,27699.3,8.16,40522.6,25.8929,,,,
834,3/10/19 4:11,33041.7,27707.4,8.16,40534.3,25.9012,,,,
835,3/10/19 4:21,33041.7,27734.4,8.16,40573.5,25.929,,,,
836,3/10/19 4:31,33041.7,27729,8.13,40596.8,25.9456,,,,
837,3/10/19 4:41,33041.7,27734.4,8.14,40594.2,25.9437,,,,
838,3/10/19 4:51,33041.7,27734.4,8.13,40604.6,25.9511,,,,
839,3/10/19 5:01,33041.7,27704.7,8.13,40561.5,25.9205,,,,
840,3/10/19 5:11,33041.7,27726.3,8.12,40603.3,25.9502,,,,
841,3/10/19 5:21,33041.7,27742.5,8.12,40626.8,25.9668,,,,
842,3/10/19 5:31,33041.7,27748,8.12,40634.7,25.9725,,,,
843,3/10/19 5:41,33041.7,27742.5,8.12,40626.8,25.9668,,,,
844,3/10/19 5:51,33041.7,27783.2,8.12,40685.8,26.0088,,,,
845,3/10/19 6:01,33041.7,27791.4,8.12,40697.7,26.0172,,,,
846,3/10/19 6:11,33041.7,27799.5,8.13,40699,26.0182,,,,
847,3/10/19 6:21,33041.7,27785.9,8.12,40689.7,26.0116,,,,
848,3/10/19 6:31,33041.7,27769.7,8.13,40655.8,25.9875,,,,
849,3/10/19 6:41,33041.7,27777.8,8.13,40667.6,25.9958,,,,
850,3/10/19 6:51,33041.7,27761.5,8.13,40643.9,25.979,,,,
851,3/10/19 7:01,33041.7,27785.9,8.14,40668.9,25.9968,,,,
852,3/10/19 7:11,33041.7,27791.4,8.14,40676.9,26.0025,,,,
853,3/10/19 7:21,33041.7,27813.1,8.14,40708.4,26.0248,,,,
854,3/10/19 7:31,33041.7,27813.1,8.14,40708.4,26.0248,,,,
855,3/10/19 7:41,33041.7,27813.1,8.14,40708.4,26.0248,,,,
856,3/10/19 7:51,33041.7,27813.1,8.14,40708.4,26.0248,,,,
857,3/10/19 8:01,33041.7,27856.7,8.16,40750.7,26.0549,,,,
858,3/10/19 8:11,33041.7,27848.5,8.17,40728.4,26.0391,,,,
859,3/10/19 8:21,33041.7,27862.2,8.17,40748.3,26.0532,,,,
860,3/10/19 8:31,33041.7,27870.3,8.18,40749.6,26.0541,,,,
861,3/10/19 8:41,33041.7,27892.2,8.19,40770.9,26.0692,,,,
862,3/10/19 8:51,33041.7,27914.1,8.2,40792.2,26.0844,,,,
863,3/10/19 9:01,33041.7,27941.5,8.21,40821.4,26.1052,,,,
864,3/10/19 9:11,33041.7,27933.2,8.24,40778.2,26.0744,,,,
865,3/10/19 9:21,33041.7,27968.9,8.25,40819.4,26.1037,,,,
866,3/10/19 9:31,33041.7,27963.4,8.27,40790.6,26.0832,,,,
867,3/10/19 9:41,33041.7,27947,8.28,40756.5,26.059,,,,
868,3/10/19 9:51,33041.7,27963.4,8.29,40769.8,26.0684,,,,
869,3/10/19 10:01,33041.7,27947,8.29,40746.1,26.0516,,,,
870,3/10/19 10:11,33041.7,27977.1,8.31,40768.8,26.0677,,,,
871,3/10/19 10:21,33041.7,27927.8,8.29,40718.3,26.0319,,,,
872,3/10/19 10:31,33041.7,27955.2,8.29,40757.9,26.06,,,,
873,3/10/19 10:41,33041.7,27949.7,8.29,40750,26.0544,,,,
874,3/10/19 10:51,33041.7,27911.3,8.29,40694.5,26.015,,,,
875,3/10/19 11:01,33041.7,27914.1,8.29,40698.5,26.0178,,,,
876,3/10/19 11:11,33041.7,27905.9,8.29,40686.7,26.0094,,,,
877,3/10/19 11:21,33041.7,27927.8,8.29,40718.3,26.0319,,,,
878,3/10/19 11:31,33041.7,27927.8,8.31,40697.6,26.0171,,,,
879,3/10/19 11:41,33041.7,27933.2,8.32,40695,26.0153,,,,
880,3/10/19 11:51,33041.7,27955.2,8.33,40716.4,26.0305,,,,
881,3/10/19 12:01,33041.7,27941.5,8.33,40696.6,26.0164,,,,
882,3/10/19 12:11,33041.7,27938.7,8.34,40682.2,26.0062,,,,
883,3/10/19 12:21,33041.7,27938.7,8.35,40671.8,25.9988,,,,
884,3/10/19 12:31,33041.7,27947,8.36,40673.4,26,,,,
885,3/10/19 12:41,33041.7,27947,8.37,40663,25.9926,,,,
886,3/10/19 12:51,33041.7,27977.1,8.39,40685.7,26.0087,,,,
887,3/10/19 13:01,33041.7,27990.9,8.4,40695.2,26.0155,,,,
888,3/10/19 13:11,33041.7,27966.2,8.41,40649.3,25.9828,,,,
889,3/10/19 13:21,33041.7,27977.1,8.42,40654.6,25.9866,,,,
890,3/10/19 13:31,33041.7,28012.9,8.43,40695.8,26.0159,,,,
891,3/10/19 13:41,33041.7,27999.1,8.43,40675.9,26.0018,,,,
892,3/10/19 13:51,33041.7,28012.9,8.43,40695.8,26.0159,,,,
893,3/10/19 14:01,33041.7,28012.9,8.45,40675.1,26.0012,,,,
894,3/10/19 14:11,33041.7,27996.4,8.47,40630.7,25.9696,,,,
895,3/10/19 14:21,33041.7,28010.1,8.47,40650.4,25.9836,,,,
896,3/10/19 14:31,33041.7,28026.7,8.49,40653.6,25.9859,,,,
897,3/10/19 14:41,33041.7,27988.1,8.49,40598.1,25.9465,,,,
898,3/10/19 14:51,33041.7,27982.6,8.5,40579.8,25.9335,,,,
899,3/10/19 15:01,33041.7,27990.9,8.51,40581.4,25.9347,,,,
900,3/10/19 15:11,33041.7,27982.6,8.52,40559.2,25.9189,,,,
901,3/10/19 15:21,33041.7,28001.9,8.52,40586.9,25.9386,,,,
902,3/10/19 15:31,33041.7,27996.4,8.53,40568.7,25.9256,,,,
903,3/10/19 15:41,33041.7,27996.4,8.53,40568.7,25.9256,,,,
904,3/10/19 15:51,33041.7,27996.4,8.55,40548.1,25.911,,,,
905,3/10/19 16:01,33041.7,28004.6,8.53,40580.5,25.934,,,,
906,3/10/19 16:11,33041.7,27996.4,8.55,40548.1,25.911,,,,
907,3/10/19 16:21,33041.7,28018.4,8.56,40569.4,25.9261,,,,
908,3/10/19 16:31,33041.7,28001.9,8.56,40545.7,25.9093,,,,
909,3/10/19 16:41,33041.7,28010.1,8.56,40557.5,25.9176,,,,
910,3/10/19 16:51,33041.7,27988.1,8.56,40525.9,25.8952,,,,
911,3/10/19 17:01,33041.7,28010.1,8.55,40567.8,25.925,,,,
912,3/10/19 17:11,33041.7,27996.4,8.55,40548.1,25.911,,,,
913,3/10/19 17:21,33041.7,28018.4,8.55,40579.7,25.9334,,,,
914,3/10/19 17:31,33041.7,28018.4,8.56,40569.4,25.9261,,,,
915,3/10/19 17:41,33041.7,28010.1,8.55,40567.8,25.925,,,,
916,3/10/19 17:51,33041.7,28018.4,8.55,40579.7,25.9334,,,,
917,3/10/19 18:01,33041.7,28010.1,8.55,40567.8,25.925,,,,
918,3/10/19 18:11,33041.7,28010.1,8.53,40588.4,25.9396,,,,
919,3/10/19 18:21,33041.7,28001.9,8.53,40576.6,25.9312,,,,
920,3/10/19 18:31,33041.7,27996.4,8.53,40568.7,25.9256,,,,
921,3/10/19 18:41,33041.7,27988.1,8.51,40577.4,25.9318,,,,
922,3/10/19 18:51,33041.7,28010.1,8.5,40619.4,25.9616,,,,
923,3/10/19 19:01,33041.7,27988.1,8.5,40587.7,25.9391,,,,
924,3/10/19 19:11,33041.7,28001.9,8.49,40617.9,25.9606,,,,
925,3/10/19 19:21,33041.7,27996.4,8.49,40610,25.9549,,,,
926,3/10/19 19:31,33041.7,27982.6,8.48,40600.5,25.9482,,,,
927,3/10/19 19:41,33041.7,27982.6,8.48,40600.5,25.9482,,,,
928,3/10/19 19:51,33041.7,27966.2,8.47,40587.2,25.9388,,,,
929,3/10/19 20:01,33041.7,27974.4,8.45,40619.7,25.9618,,,,
930,3/10/19 20:11,33041.7,27952.4,8.44,40598.4,25.9467,,,,
931,3/10/19 20:21,33041.7,27960.7,8.43,40620.7,25.9625,,,,
932,3/10/19 20:31,33041.7,27960.7,8.42,40631,25.9699,,,,
933,3/10/19 20:41,33041.7,27947,8.41,40621.6,25.9632,,,,
934,3/10/19 20:51,33041.7,27947,8.4,40632,25.9705,,,,
935,3/10/19 21:01,33041.7,27960.7,8.4,40651.7,25.9846,,,,
936,3/10/19 21:11,33041.7,27955.2,8.39,40654.1,25.9863,,,,
937,3/10/19 21:21,33041.7,27968.9,8.37,40694.6,26.015,,,,
938,3/10/19 21:31,33041.7,27955.2,8.37,40674.9,26.001,,,,
939,3/10/19 21:41,33041.7,27960.7,8.36,40693.2,26.014,,,,
940,3/10/19 21:51,33041.7,27947,8.36,40673.4,26,,,,
941,3/10/19 22:01,33041.7,27933.2,8.35,40663.9,25.9932,,,,
942,3/10/19 22:11,33041.7,27947,8.34,40694.1,26.0147,,,,
943,3/10/19 22:21,33041.7,27947,8.34,40694.1,26.0147,,,,
944,3/10/19 22:31,33041.7,27955.2,8.33,40716.4,26.0305,,,,
945,3/10/19 22:41,33041.7,27947,8.33,40704.5,26.0221,,,,
946,3/10/19 22:51,33041.7,27933.2,8.32,40695,26.0153,,,,
947,3/10/19 23:01,33041.7,27925,8.32,40683.1,26.0069,,,,
948,3/10/19 23:11,33041.7,27941.5,8.31,40717.3,26.0312,,,,
949,3/10/19 23:21,33041.7,27933.2,8.31,40705.4,26.0227,,,,
950,3/10/19 23:31,33041.7,27941.5,8.31,40717.3,26.0312,,,,
951,3/10/19 23:41,33041.7,27947,8.29,40746.1,26.0516,,,,
952,3/10/19 23:51,33041.7,27968.9,8.29,40777.7,26.0741,,,,
953,3/11/19 0:01,33041.7,27933.2,8.29,40726.1,26.0374,,,,
954,3/11/19 0:11,33041.7,27941.5,8.29,40738.1,26.046,,,,
955,3/11/19 0:21,33041.7,27963.4,8.29,40769.8,26.0684,,,,
956,3/11/19 0:31,33041.7,27968.9,8.29,40777.7,26.0741,,,,
957,3/11/19 0:41,33041.7,27955.2,8.29,40757.9,26.06,,,,
958,3/11/19 0:51,33041.7,27960.7,8.28,40776.3,26.0731,,,,
959,3/11/19 1:01,33041.7,27938.7,8.28,40744.5,26.0505,,,,
960,3/11/19 1:11,33041.7,27947,8.28,40756.5,26.059,,,,
961,3/11/19 1:21,33041.7,27927.8,8.28,40728.7,26.0393,,,,
962,3/11/19 1:31,33041.7,27933.2,8.27,40746.9,26.0522,,,,
963,3/11/19 1:41,33041.7,27897.7,8.28,40685.2,26.0084,,,,
964,3/11/19 1:51,33041.7,27867.6,8.27,40652.1,25.9849,,,,
965,3/11/19 2:01,33041.7,27870.3,8.28,40645.6,25.9803,,,,
966,3/11/19 2:11,33041.7,27862.2,8.28,40633.9,25.9719,,,,
967,3/11/19 2:21,33041.7,27824,8.28,40578.7,25.9327,,,,
968,3/11/19 2:31,33041.7,27832.2,8.28,40590.6,25.9412,,,,
969,3/11/19 2:41,33041.7,27848.5,8.28,40614.1,25.9579,,,,
970,3/11/19 2:51,33041.7,27854,8.28,40622.1,25.9635,,,,
971,3/11/19 3:01,33041.7,27854,8.28,40622.1,25.9635,,,,
972,3/11/19 3:11,33041.7,27862.2,8.28,40633.9,25.9719,,,,
973,3/11/19 3:21,33041.7,27875.8,8.29,40643.2,25.9785,,,,
974,3/11/19 3:31,33041.7,27875.8,8.29,40643.2,25.9785,,,,
975,3/11/19 3:41,33041.7,27862.2,8.32,40592.5,25.9425,,,,
976,3/11/19 3:51,33041.7,27862.2,8.32,40592.5,25.9425,,,,
977,3/11/19 4:01,33041.7,27889.5,8.34,40611.2,25.9558,,,,
978,3/11/19 4:11,33041.7,27914.1,8.34,40646.7,25.981,,,,
979,3/11/19 4:21,33041.7,27911.3,8.34,40642.6,25.9781,,,,
980,3/11/19 4:31,33041.7,27916.8,8.35,40640.2,25.9764,,,,
981,3/11/19 4:41,33041.7,27933.2,8.35,40663.9,25.9932,,,,
982,3/11/19 4:51,33041.7,27947,8.35,40683.8,26.0073,,,,
983,3/11/19 5:01,33041.7,27955.2,8.35,40695.6,26.0157,,,,
984,3/11/19 5:11,33041.7,27947,8.35,40683.8,26.0073,,,,
985,3/11/19 5:21,33041.7,27960.7,8.36,40693.2,26.014,,,,
986,3/11/19 5:31,33041.7,27955.2,8.36,40685.2,26.0084,,,,
987,3/11/19 5:41,33041.7,27977.1,8.37,40706.4,26.0234,,,,
988,3/11/19 5:51,33041.7,27977.1,8.35,40727.2,26.0382,,,,
989,3/11/19 6:01,33041.7,27982.6,8.35,40735.1,26.0438,,,,
990,3/11/19 6:11,33041.7,27977.1,8.35,40727.2,26.0382,,,,
991,3/11/19 6:21,33041.7,27982.6,8.35,40735.1,26.0438,,,,
992,3/11/19 6:31,33041.7,27982.6,8.35,40735.1,26.0438,,,,
993,3/11/19 6:41,33041.7,27977.1,8.36,40716.8,26.0308,,,,
994,3/11/19 6:51,33041.7,27960.7,8.36,40693.2,26.014,,,,
995,3/11/19 7:01,33041.7,27982.6,8.39,40693.6,26.0143,,,,
996,3/11/19 7:11,33041.7,27960.7,8.37,40682.8,26.0066,,,,
997,3/11/19 7:13,,,,,,,Logged,,
998,3/11/19 7:13,,,,,,,,Logged,Logged
